9775
423.8308981993974
0.0
445.3728774858209
556.5806320740958
259.0829982843336
504.8148175321323
266.51641600471817
329.4874807940356
409.1026765984305
376.12896724394943
601.2478690190926
498.12950123436775
395.1240311598372
374.993333274073
336.7491648096547
386.47638996451
486.34555616351633
197.101496696499
439.6009554129745
395.9558056147176
348.11061460403647
561.1015950788235
359.51634177044025
469.51890270786754
293.4348309250284
400.8241509689754
271.6781183680423
164.9424141935603
466.67976172103283
383.8762821535084
476.5794792057249
415.68858536168636
241.03526712910707
382.03664745675906
479.01774497402494
490.1010099969189
570.2262708784996
532.2527595043542
420.6352339022493
570.0973601061489
78.19207120929845
289.8896341713515
562.0302482962994
548.5535525361221
375.1812895121504
328.393057173869
546.1840349186343
571.9825172153429
529.1691600991123
361.2284595654113
396.2877742247419
453.11587921855045
424.34184332917255
493.7215814606447
133.7497663549361
430.5740354457059
528.8799485705617
416.17304093369626
497.400241254465
423.7180666433755
136.65284482951682
545.6464056511322
408.7395258596849
621.1787182445967
712.4724556079343
424.8070150079916
375.32519233326184
268.13988886400324
460.76024134033094
334.45478020204763
333.87422781640396
467.19482017676523
480.1093625414943
276.76163028859327
497.9367429704299
626.7056725449355
137.59360450253493
358.44664874985233
370.1459171732143
360.8018846957427
566.1810664442958
415.83770872781605
619.2010981902406
463.6917079267215
436.5214771348599
363.8997114590777
297.07574791625115
388.57431721615364
481.22344082556907
578.1210945814034
511.47433953229756
483.3942490348846
268.9256402799852
363.1721354950019
558.9400683436463
424.2369620860493
415.9699508377979
448.5331648830441
554.9026941725909
158.53075411414656
440.5666805376911
540.0749947923899
298.4677537021378
309.6013565861752
386.6729884540683
488.55194196727945
493.02738260668644
204.46026508835402
488.8373962781489
525.5891931917931
432.0381927561497
462.2650754707736
177.31892172015935
476.7022131268115
497.77806299595005
474.8083824028384
571.494531907349
532.4246425551695
505.59964398721644
680.590919716095
272.4499954120022
527.3234301640692
413.1440426776114
235.8431682283801
308.46555723451524
401.9564653043909
405.93226035879434
395.298621297874
477.94874202156865
251.52335875619983
97.48846085563153
300.3847532748625
574.0557464218958
586.0494859651359
583.9460591527269
557.4791475920871
257.7537584595034
315.3379139906903
316.4174457895772
217.54769591976836
379.40479701764446
525.431251449702
475.6994849692398
648.0794704355324
680.4829167583856
561.0258461069329
421.79260306458673
319.82495212225075
244.5812748351762
296.0912021658192
337.9807686836634
524.8256853470493
549.2376534798028
591.8994847100308
699.8278359711051
419.068013572976
321.50427679892533
277.8848682458259
430.7795259758755
258.45889421724297
367.2315345936403
423.354461415018
448.6646854834911
554.5268253204708
623.7619738329678
296.6209702633986
478.2018402306708
261.1991577321795
121.83595528414426
576.9454046961463
396.41392508336537
426.42584349450493
653.5977356141926
396.4202315725069
393.6572112892129
479.74993486190283
526.716242392429
233.71563918574213
313.6893367648955
412.0800893030383
469.9765951619293
434.5929129656856
569.3707052527378
498.03011957109584
178.4432682955566
518.334833867067
612.6001958863545
339.50257730980485
463.84695751939563
534.4894760423258
190.74328297478786
481.10393887391945
478.9968684657552
484.4987100086026
563.3604529961258
271.0424321024293
612.6377396145294
277.7120811199974
307.25071196011896
455.3075883400144
557.3607449399357
640.6535725335495
615.4697393048663
388.7248384140123
456.1227904851938
332.57179675973725
69.10137480542626
561.2833509021981
449.6242876002141
556.8069683472002
565.3308765669889
567.5341399422593
494.51188054484595
489.96020246546556
234.4674817538671
385.3452996988545
426.2640027025505
227.64885240211512
496.1159138749734
425.83447488431466
455.49094392753847
269.69056342408425
442.645456319163
530.2678568421812
362.1077187799233
293.35132520580163
391.9489762711468
397.48962250604734
129.4526940623485
402.6301031964699
499.90599116233847
675.8594528450424
468.9243009271326
399.33820253013613
429.8534634035185
297.80194760948086
239.41177915883753
547.755419872775
521.4307240660066
722.8983331008586
388.02190659806826
364.3816680350426
529.1370332909992
548.2937169072795
718.6320337975479
316.77278923543923
443.1184943104948
591.1497272265293
297.4390693906905
306.19601565010606
315.1523441131289
570.2078568381885
507.62387650700595
407.6689833676337
386.231795687512
598.3502318876463
262.6899312878208
558.5955603117518
578.2032514609374
342.8644046850008
460.0228255206474
460.2944709639689
418.1100333644243
261.4153782775604
363.0316790584535
243.42555330120953
420.26896149965677
485.3050587001953
338.8937886713181
526.9278888045308
289.29915312700103
258.2150266735071
241.8677324489565
507.57856534727705
490.58536464105816
406.4172732549639
573.7255441410989
642.9408993056827
587.6070115306658
471.56335735508543
470.92993109378807
338.4065602200998
336.887221485173
464.0312489477406
385.0025973938358
102.89314845994363
201.04477113319808
543.023940540378
550.8711283049785
494.630164870684
280.9608513654527
325.6501189927619
355.3069095866277
357.625502446344
526.6830166238512
461.3989596867336
534.0140447591243
402.350593388403
202.7609429845896
95.57719393244395
441.72276373309086
493.6527119342099
410.9562020459115
574.0479074084323
412.39180399227143
561.4125043138957
143.48170615099335
674.6080343429064
511.7812032499826
293.62220624469126
515.9912789960698
495.63091106185055
382.7714722912354
632.191426705551
537.2438924734278
507.8749846172776
272.53807073508096
475.44715794712664
347.83185593041935
384.1132645457587
452.15484073489694
398.964910737774
410.3352288068866
184.94053098225928
670.428221363033
346.0520192109851
398.93357843129724
430.35334319603004
278.2678565698884
565.4644109048774
420.7386362101774
676.9593783972566
626.114206834504
399.7424170637887
560.6594331677654
432.6118352518803
395.9936868183633
364.33638303084695
220.07953107910785
339.67631651323586
330.7204257375102
406.33483729554865
385.3193480737763
469.2866927582754
492.68752774958693
503.5563523579064
477.0356380816846
408.5657841767957
352.48829767809315
247.45908752761537
408.78233817032753
566.9435598011498
196.1173118314648
449.1291573701267
597.0251250994384
455.89472468981256
360.58008819123665
248.5618635269699
330.4542328371661
589.8923630629574
534.82800973771
437.13956581394
273.1702765675651
